/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
8 of 100000, maximal objective function=4.02675, time remaining: 06:52:01
41192 of 100000, maximal objective function=7269.37, time remaining: 05:13:00
41198 of 100000, maximal objective function=7269.37, time remaining: 05:12:59
41203 of 100000, maximal objective function=7269.37, time remaining: 05:12:58
41208 of 100000, maximal objective function=7269.37, time remaining: 05:12:57
41213 of 100000, maximal objective function=7269.37, time remaining: 05:12:56
41219 of 100000, maximal objective function=7269.37, time remaining: 05:12:54
41225 of 100000, maximal objective function=7269.37, time remaining: 05:12:53
41231 of 100000, maximal objective function=7269.37, time remaining: 05:12:51
41237 of 100000, maximal objective function=7269.37, time remaining: 05:12:49
41243 of 100000, maximal objective function=7269.37, time remaining: 05:12:48
41249 of 100000, maximal objective function=7269.37, time remaining: 05:12:46
41255 of 100000, maximal objective function=7269.37, time remaining: 05:12:45
41261 of 100000, maximal objective function=7269.37, time remaining: 05:12:44
41267 of 100000, maximal objective function=7269.37, time remaining: 05:12:42
41273 of 100000, maximal objective function=7269.37, time remaining: 05:12:41
41279 of 100000, maximal objective function=7269.37, time remaining: 05:12:39
41285 of 100000, maximal objective function=7269.37, time remaining: 05:12:38
41291 of 100000, maximal objective function=7269.37, time remaining: 05:12:36
41297 of 100000, maximal objective function=7269.37, time remaining: 05:12:35
41303 of 100000, maximal objective function=7269.37, time remaining: 05:12:33
41309 of 100000, maximal objective function=7269.37, time remaining: 05:12:32
41315 of 100000, maximal objective function=7269.37, time remaining: 05:12:30
41320 of 100000, maximal objective function=7269.37, time remaining: 05:12:30
41326 of 100000, maximal objective function=7269.37, time remaining: 05:12:28
41332 of 100000, maximal objective function=7269.37, time remaining: 05:12:27
41338 of 100000, maximal objective function=7269.37, time remaining: 05:12:26
41344 of 100000, maximal objective function=7269.37, time remaining: 05:12:24
41350 of 100000, maximal objective function=7269.37, time remaining: 05:12:23
41356 of 100000, maximal objective function=7269.37, time remaining: 05:12:21
41362 of 100000, maximal objective function=7269.37, time remaining: 05:12:20
41368 of 100000, maximal objective function=7269.37, time remaining: 05:12:18
41374 of 100000, maximal objective function=7269.37, time remaining: 05:12:17
41380 of 100000, maximal objective function=7269.37, time remaining: 05:12:15
41386 of 100000, maximal objective function=7269.37, time remaining: 05:12:14
41392 of 100000, maximal objective function=7269.37, time remaining: 05:12:12
41398 of 100000, maximal objective function=7269.37, time remaining: 05:12:10
41404 of 100000, maximal objective function=7269.37, time remaining: 05:12:09
41410 of 100000, maximal objective function=7269.37, time remaining: 05:12:07
41416 of 100000, maximal objective function=7269.37, time remaining: 05:12:06
41422 of 100000, maximal objective function=7269.37, time remaining: 05:12:05
41428 of 100000, maximal objective function=7269.37, time remaining: 05:12:03
41434 of 100000, maximal objective function=7269.37, time remaining: 05:12:02
41440 of 100000, maximal objective function=7269.37, time remaining: 05:12:00
41446 of 100000, maximal objective function=7269.37, time remaining: 05:11:59
41452 of 100000, maximal objective function=7269.37, time remaining: 05:11:57
41458 of 100000, maximal objective function=7269.37, time remaining: 05:11:56
41464 of 100000, maximal objective function=7269.37, time remaining: 05:11:54
41470 of 100000, maximal objective function=7269.37, time remaining: 05:11:53
41476 of 100000, maximal objective function=7269.37, time remaining: 05:11:51
41482 of 100000, maximal objective function=7269.37, time remaining: 05:11:50
41488 of 100000, maximal objective function=7269.37, time remaining: 05:11:49
41494 of 100000, maximal objective function=7269.37, time remaining: 05:11:47
41500 of 100000, maximal objective function=7269.37, time remaining: 05:11:46
41505 of 100000, maximal objective function=7269.37, time remaining: 05:11:45
41511 of 100000, maximal objective function=7269.37, time remaining: 05:11:44
41517 of 100000, maximal objective function=7269.37, time remaining: 05:11:43
41523 of 100000, maximal objective function=7269.37, time remaining: 05:11:41
41529 of 100000, maximal objective function=7269.37, time remaining: 05:11:40
41535 of 100000, maximal objective function=7269.37, time remaining: 05:11:38
41541 of 100000, maximal objective function=7269.37, time remaining: 05:11:37
41547 of 100000, maximal objective function=7269.37, time remaining: 05:11:36
41553 of 100000, maximal objective function=7269.37, time remaining: 05:11:34
41559 of 100000, maximal objective function=7269.37, time remaining: 05:11:33
41565 of 100000, maximal objective function=7269.37, time remaining: 05:11:31
41570 of 100000, maximal objective function=7269.37, time remaining: 05:11:30
41576 of 100000, maximal objective function=7269.37, time remaining: 05:11:29
41582 of 100000, maximal objective function=7269.37, time remaining: 05:11:27
41588 of 100000, maximal objective function=7269.37, time remaining: 05:11:26
41594 of 100000, maximal objective function=7269.37, time remaining: 05:11:25
41600 of 100000, maximal objective function=7269.37, time remaining: 05:11:23
41606 of 100000, maximal objective function=7269.37, time remaining: 05:11:22
41612 of 100000, maximal objective function=7269.37, time remaining: 05:11:20
41617 of 100000, maximal objective function=7269.37, time remaining: 05:11:19
41623 of 100000, maximal objective function=7269.37, time remaining: 05:11:18
41629 of 100000, maximal objective function=7269.37, time remaining: 05:11:16
41635 of 100000, maximal objective function=7269.37, time remaining: 05:11:15
41641 of 100000, maximal objective function=7269.37, time remaining: 05:11:13
41647 of 100000, maximal objective function=7269.37, time remaining: 05:11:12
41653 of 100000, maximal objective function=7269.37, time remaining: 05:11:11
41659 of 100000, maximal objective function=7269.37, time remaining: 05:11:09
41665 of 100000, maximal objective function=7269.37, time remaining: 05:11:08
41671 of 100000, maximal objective function=7269.37, time remaining: 05:11:06
41677 of 100000, maximal objective function=7269.37, time remaining: 05:11:05
41683 of 100000, maximal objective function=7269.37, time remaining: 05:11:03
41689 of 100000, maximal objective function=7269.37, time remaining: 05:11:02
41694 of 100000, maximal objective function=7269.37, time remaining: 05:11:01
41700 of 100000, maximal objective function=7269.37, time remaining: 05:11:00
41706 of 100000, maximal objective function=7269.37, time remaining: 05:10:58
41712 of 100000, maximal objective function=7269.37, time remaining: 05:10:57
41717 of 100000, maximal objective function=7269.37, time remaining: 05:10:56
41723 of 100000, maximal objective function=7269.37, time remaining: 05:10:54
41728 of 100000, maximal objective function=7269.37, time remaining: 05:10:53
41733 of 100000, maximal objective function=7269.37, time remaining: 05:10:52
41738 of 100000, maximal objective function=7269.37, time remaining: 05:10:51
41745 of 100000, maximal objective function=7269.37, time remaining: 05:10:49
41750 of 100000, maximal objective function=7269.37, time remaining: 05:10:48
41756 of 100000, maximal objective function=7269.37, time remaining: 05:10:47
41762 of 100000, maximal objective function=7269.37, time remaining: 05:10:45
41768 of 100000, maximal objective function=7269.37, time remaining: 05:10:44
41774 of 100000, maximal objective function=7269.37, time remaining: 05:10:42
41780 of 100000, maximal objective function=7269.37, time remaining: 05:10:41
41786 of 100000, maximal objective function=7269.37, time remaining: 05:10:39
41792 of 100000, maximal objective function=7269.37, time remaining: 05:10:38
41798 of 100000, maximal objective function=7269.37, time remaining: 05:10:37
41804 of 100000, maximal objective function=7269.37, time remaining: 05:10:35
41810 of 100000, maximal objective function=7269.37, time remaining: 05:10:34
41815 of 100000, maximal objective function=7269.37, time remaining: 05:10:33
41821 of 100000, maximal objective function=7272.51, time remaining: 05:10:31
41827 of 100000, maximal objective function=7272.51, time remaining: 05:10:30
41832 of 100000, maximal objective function=7272.51, time remaining: 05:10:29
41838 of 100000, maximal objective function=7272.51, time remaining: 05:10:27
41844 of 100000, maximal objective function=7272.51, time remaining: 05:10:26
41850 of 100000, maximal objective function=7272.51, time remaining: 05:10:24
41856 of 100000, maximal objective function=7272.51, time remaining: 05:10:23
41862 of 100000, maximal objective function=7272.51, time remaining: 05:10:21
41867 of 100000, maximal objective function=7272.51, time remaining: 05:10:20
41873 of 100000, maximal objective function=7272.51, time remaining: 05:10:18
41879 of 100000, maximal objective function=7272.51, time remaining: 05:10:17
41885 of 100000, maximal objective function=7272.51, time remaining: 05:10:15
41891 of 100000, maximal objective function=7272.51, time remaining: 05:10:14
41897 of 100000, maximal objective function=7272.51, time remaining: 05:10:12
41903 of 100000, maximal objective function=7272.51, time remaining: 05:10:11
41909 of 100000, maximal objective function=7272.51, time remaining: 05:10:09
41915 of 100000, maximal objective function=7272.51, time remaining: 05:10:08
41921 of 100000, maximal objective function=7272.51, time remaining: 05:10:07
41927 of 100000, maximal objective function=7272.51, time remaining: 05:10:05
41933 of 100000, maximal objective function=7272.51, time remaining: 05:10:04
41939 of 100000, maximal objective function=7272.51, time remaining: 05:10:03
41944 of 100000, maximal objective function=7272.51, time remaining: 05:10:01
41950 of 100000, maximal objective function=7272.51, time remaining: 05:10:00
41956 of 100000, maximal objective function=7272.51, time remaining: 05:09:59
41962 of 100000, maximal objective function=7272.51, time remaining: 05:09:57
41968 of 100000, maximal objective function=7272.51, time remaining: 05:09:56
41974 of 100000, maximal objective function=7272.51, time remaining: 05:09:54
41980 of 100000, maximal objective function=7272.51, time remaining: 05:09:52
41986 of 100000, maximal objective function=7272.51, time remaining: 05:09:51
41992 of 100000, maximal objective function=7272.51, time remaining: 05:09:50
41998 of 100000, maximal objective function=7272.51, time remaining: 05:09:48
42004 of 100000, maximal objective function=7272.51, time remaining: 05:09:47
42010 of 100000, maximal objective function=7272.51, time remaining: 05:09:45
42016 of 100000, maximal objective function=7272.51, time remaining: 05:09:44
42022 of 100000, maximal objective function=7272.51, time remaining: 05:09:43
42028 of 100000, maximal objective function=7272.51, time remaining: 05:09:42
42034 of 100000, maximal objective function=7272.51, time remaining: 05:09:40
42040 of 100000, maximal objective function=7272.51, time remaining: 05:09:39
42045 of 100000, maximal objective function=7272.51, time remaining: 05:09:38
42051 of 100000, maximal objective function=7272.51, time remaining: 05:09:36
