/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
8 of 100000, maximal objective function=3.46716, time remaining: 06:54:12
64663 of 100000, maximal objective function=502273, time remaining: 02:59:14
64669 of 100000, maximal objective function=502273, time remaining: 02:59:13
64674 of 100000, maximal objective function=502273, time remaining: 02:59:12
64680 of 100000, maximal objective function=502273, time remaining: 02:59:10
64686 of 100000, maximal objective function=502273, time remaining: 02:59:09
64692 of 100000, maximal objective function=502273, time remaining: 02:59:07
64698 of 100000, maximal objective function=502273, time remaining: 02:59:05
64704 of 100000, maximal objective function=502273, time remaining: 02:59:04
64710 of 100000, maximal objective function=502273, time remaining: 02:59:02
64716 of 100000, maximal objective function=502273, time remaining: 02:59:01
64722 of 100000, maximal objective function=502273, time remaining: 02:58:59
64728 of 100000, maximal objective function=502273, time remaining: 02:58:57
64734 of 100000, maximal objective function=502273, time remaining: 02:58:56
64740 of 100000, maximal objective function=502273, time remaining: 02:58:54
64746 of 100000, maximal objective function=502273, time remaining: 02:58:53
64752 of 100000, maximal objective function=502273, time remaining: 02:58:51
64758 of 100000, maximal objective function=502273, time remaining: 02:58:50
64764 of 100000, maximal objective function=502273, time remaining: 02:58:48
64770 of 100000, maximal objective function=502273, time remaining: 02:58:46
64776 of 100000, maximal objective function=502273, time remaining: 02:58:45
64782 of 100000, maximal objective function=502273, time remaining: 02:58:43
64788 of 100000, maximal objective function=502273, time remaining: 02:58:42
64794 of 100000, maximal objective function=502273, time remaining: 02:58:40
64800 of 100000, maximal objective function=502273, time remaining: 02:58:38
64806 of 100000, maximal objective function=502273, time remaining: 02:58:37
64812 of 100000, maximal objective function=502273, time remaining: 02:58:35
64818 of 100000, maximal objective function=502273, time remaining: 02:58:34
64824 of 100000, maximal objective function=502273, time remaining: 02:58:32
64830 of 100000, maximal objective function=502273, time remaining: 02:58:30
64836 of 100000, maximal objective function=502273, time remaining: 02:58:29
64842 of 100000, maximal objective function=502273, time remaining: 02:58:27
64848 of 100000, maximal objective function=502273, time remaining: 02:58:26
64854 of 100000, maximal objective function=502273, time remaining: 02:58:24
64859 of 100000, maximal objective function=502273, time remaining: 02:58:23
64865 of 100000, maximal objective function=502273, time remaining: 02:58:21
64871 of 100000, maximal objective function=502273, time remaining: 02:58:20
64877 of 100000, maximal objective function=502273, time remaining: 02:58:18
64883 of 100000, maximal objective function=502273, time remaining: 02:58:16
64889 of 100000, maximal objective function=502273, time remaining: 02:58:15
64895 of 100000, maximal objective function=502273, time remaining: 02:58:13
64901 of 100000, maximal objective function=502273, time remaining: 02:58:12
64907 of 100000, maximal objective function=502273, time remaining: 02:58:10
64913 of 100000, maximal objective function=502273, time remaining: 02:58:08
64919 of 100000, maximal objective function=502273, time remaining: 02:58:07
64925 of 100000, maximal objective function=502273, time remaining: 02:58:05
64931 of 100000, maximal objective function=502273, time remaining: 02:58:03
64937 of 100000, maximal objective function=502273, time remaining: 02:58:02
64943 of 100000, maximal objective function=502273, time remaining: 02:58:00
64949 of 100000, maximal objective function=502273, time remaining: 02:57:59
64955 of 100000, maximal objective function=502273, time remaining: 02:57:57
64961 of 100000, maximal objective function=502273, time remaining: 02:57:55
64967 of 100000, maximal objective function=502273, time remaining: 02:57:54
64973 of 100000, maximal objective function=502273, time remaining: 02:57:52
64979 of 100000, maximal objective function=502273, time remaining: 02:57:51
64985 of 100000, maximal objective function=502273, time remaining: 02:57:49
64991 of 100000, maximal objective function=502273, time remaining: 02:57:47
64997 of 100000, maximal objective function=502273, time remaining: 02:57:46
65003 of 100000, maximal objective function=502273, time remaining: 02:57:44
65009 of 100000, maximal objective function=502273, time remaining: 02:57:42
65015 of 100000, maximal objective function=502273, time remaining: 02:57:41
65021 of 100000, maximal objective function=502273, time remaining: 02:57:39
65027 of 100000, maximal objective function=502273, time remaining: 02:57:38
65033 of 100000, maximal objective function=502273, time remaining: 02:57:36
65039 of 100000, maximal objective function=502273, time remaining: 02:57:35
65043 of 100000, maximal objective function=502273, time remaining: 02:57:34
65049 of 100000, maximal objective function=502273, time remaining: 02:57:32
65055 of 100000, maximal objective function=502273, time remaining: 02:57:31
65061 of 100000, maximal objective function=502273, time remaining: 02:57:29
65067 of 100000, maximal objective function=502273, time remaining: 02:57:27
65073 of 100000, maximal objective function=502273, time remaining: 02:57:26
65079 of 100000, maximal objective function=502273, time remaining: 02:57:24
65085 of 100000, maximal objective function=502273, time remaining: 02:57:23
65091 of 100000, maximal objective function=502273, time remaining: 02:57:21
65097 of 100000, maximal objective function=502273, time remaining: 02:57:19
65103 of 100000, maximal objective function=502273, time remaining: 02:57:18
65109 of 100000, maximal objective function=502273, time remaining: 02:57:16
65115 of 100000, maximal objective function=502273, time remaining: 02:57:15
65121 of 100000, maximal objective function=502273, time remaining: 02:57:13
65127 of 100000, maximal objective function=502273, time remaining: 02:57:11
65133 of 100000, maximal objective function=502273, time remaining: 02:57:10
65139 of 100000, maximal objective function=502273, time remaining: 02:57:08
65145 of 100000, maximal objective function=502273, time remaining: 02:57:07
65151 of 100000, maximal objective function=502273, time remaining: 02:57:05
65157 of 100000, maximal objective function=502273, time remaining: 02:57:03
65163 of 100000, maximal objective function=502273, time remaining: 02:57:02
65169 of 100000, maximal objective function=502273, time remaining: 02:57:00
65175 of 100000, maximal objective function=502273, time remaining: 02:56:59
65181 of 100000, maximal objective function=502273, time remaining: 02:56:57
65187 of 100000, maximal objective function=502273, time remaining: 02:56:55
65193 of 100000, maximal objective function=502273, time remaining: 02:56:54
65199 of 100000, maximal objective function=502273, time remaining: 02:56:52
65205 of 100000, maximal objective function=502273, time remaining: 02:56:51
65211 of 100000, maximal objective function=502273, time remaining: 02:56:49
65217 of 100000, maximal objective function=502273, time remaining: 02:56:47
65223 of 100000, maximal objective function=502273, time remaining: 02:56:46
65228 of 100000, maximal objective function=502273, time remaining: 02:56:45
65234 of 100000, maximal objective function=502273, time remaining: 02:56:43
65240 of 100000, maximal objective function=502273, time remaining: 02:56:41
65246 of 100000, maximal objective function=502273, time remaining: 02:56:40
65252 of 100000, maximal objective function=502273, time remaining: 02:56:38
65258 of 100000, maximal objective function=502273, time remaining: 02:56:37
65264 of 100000, maximal objective function=502273, time remaining: 02:56:35
65270 of 100000, maximal objective function=502273, time remaining: 02:56:33
65276 of 100000, maximal objective function=502273, time remaining: 02:56:32
65282 of 100000, maximal objective function=502273, time remaining: 02:56:30
65288 of 100000, maximal objective function=502273, time remaining: 02:56:29
65294 of 100000, maximal objective function=502273, time remaining: 02:56:27
65300 of 100000, maximal objective function=502273, time remaining: 02:56:25
65306 of 100000, maximal objective function=502273, time remaining: 02:56:24
65312 of 100000, maximal objective function=502273, time remaining: 02:56:22
65318 of 100000, maximal objective function=502273, time remaining: 02:56:21
65324 of 100000, maximal objective function=502273, time remaining: 02:56:19
65330 of 100000, maximal objective function=502273, time remaining: 02:56:17
65336 of 100000, maximal objective function=502273, time remaining: 02:56:16
65342 of 100000, maximal objective function=502273, time remaining: 02:56:14
65348 of 100000, maximal objective function=502273, time remaining: 02:56:12
65354 of 100000, maximal objective function=502273, time remaining: 02:56:11
65360 of 100000, maximal objective function=502273, time remaining: 02:56:09
65366 of 100000, maximal objective function=502273, time remaining: 02:56:08
65372 of 100000, maximal objective function=502273, time remaining: 02:56:06
65378 of 100000, maximal objective function=502273, time remaining: 02:56:04
65384 of 100000, maximal objective function=502273, time remaining: 02:56:03
65390 of 100000, maximal objective function=502273, time remaining: 02:56:01
65396 of 100000, maximal objective function=502273, time remaining: 02:56:00
65402 of 100000, maximal objective function=502273, time remaining: 02:55:58
65408 of 100000, maximal objective function=502273, time remaining: 02:55:56
