/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
8 of 100000, maximal objective function=6.82909, time remaining: 06:51:13
12951 of 100000, maximal objective function=24.9446, time remaining: 06:38:37
12959 of 100000, maximal objective function=24.9446, time remaining: 06:38:35
12965 of 100000, maximal objective function=24.9446, time remaining: 06:38:36
12973 of 100000, maximal objective function=24.9446, time remaining: 06:38:34
12981 of 100000, maximal objective function=24.9446, time remaining: 06:38:32
12989 of 100000, maximal objective function=24.9446, time remaining: 06:38:30
12997 of 100000, maximal objective function=24.9446, time remaining: 06:38:27
13005 of 100000, maximal objective function=24.9446, time remaining: 06:38:25
13013 of 100000, maximal objective function=24.9446, time remaining: 06:38:22
13021 of 100000, maximal objective function=24.9446, time remaining: 06:38:20
13029 of 100000, maximal objective function=24.9446, time remaining: 06:38:18
13037 of 100000, maximal objective function=24.9446, time remaining: 06:38:15
13045 of 100000, maximal objective function=24.9446, time remaining: 06:38:13
13053 of 100000, maximal objective function=24.9446, time remaining: 06:38:11
13061 of 100000, maximal objective function=24.9446, time remaining: 06:38:08
13069 of 100000, maximal objective function=24.9446, time remaining: 06:38:06
13077 of 100000, maximal objective function=24.9446, time remaining: 06:38:04
13085 of 100000, maximal objective function=24.9446, time remaining: 06:38:01
13093 of 100000, maximal objective function=24.9446, time remaining: 06:37:59
13101 of 100000, maximal objective function=24.9446, time remaining: 06:37:57
13109 of 100000, maximal objective function=24.9446, time remaining: 06:37:54
13117 of 100000, maximal objective function=24.9446, time remaining: 06:37:52
13125 of 100000, maximal objective function=24.9446, time remaining: 06:37:50
13133 of 100000, maximal objective function=24.9446, time remaining: 06:37:47
13141 of 100000, maximal objective function=24.9446, time remaining: 06:37:45
13148 of 100000, maximal objective function=24.9446, time remaining: 06:37:46
13156 of 100000, maximal objective function=24.9446, time remaining: 06:37:43
13164 of 100000, maximal objective function=24.9446, time remaining: 06:37:41
13172 of 100000, maximal objective function=24.9446, time remaining: 06:37:38
13180 of 100000, maximal objective function=24.9446, time remaining: 06:37:36
13188 of 100000, maximal objective function=24.9446, time remaining: 06:37:34
13196 of 100000, maximal objective function=24.9446, time remaining: 06:37:31
13204 of 100000, maximal objective function=24.9446, time remaining: 06:37:29
13212 of 100000, maximal objective function=24.9446, time remaining: 06:37:27
13220 of 100000, maximal objective function=24.9446, time remaining: 06:37:24
13228 of 100000, maximal objective function=24.9446, time remaining: 06:37:22
13236 of 100000, maximal objective function=24.9446, time remaining: 06:37:20
13244 of 100000, maximal objective function=24.9446, time remaining: 06:37:17
13252 of 100000, maximal objective function=24.9446, time remaining: 06:37:15
13260 of 100000, maximal objective function=24.9446, time remaining: 06:37:13
13268 of 100000, maximal objective function=24.9446, time remaining: 06:37:11
13276 of 100000, maximal objective function=24.9446, time remaining: 06:37:08
13284 of 100000, maximal objective function=24.9446, time remaining: 06:37:06
13292 of 100000, maximal objective function=24.9446, time remaining: 06:37:04
13300 of 100000, maximal objective function=24.9446, time remaining: 06:37:01
13308 of 100000, maximal objective function=24.9446, time remaining: 06:36:59
13316 of 100000, maximal objective function=24.9446, time remaining: 06:36:57
13324 of 100000, maximal objective function=24.9446, time remaining: 06:36:54
13331 of 100000, maximal objective function=24.9446, time remaining: 06:36:56
13339 of 100000, maximal objective function=24.9446, time remaining: 06:36:54
13347 of 100000, maximal objective function=24.9446, time remaining: 06:36:52
13355 of 100000, maximal objective function=24.9446, time remaining: 06:36:49
13363 of 100000, maximal objective function=24.9446, time remaining: 06:36:47
13371 of 100000, maximal objective function=24.9446, time remaining: 06:36:45
13379 of 100000, maximal objective function=24.9446, time remaining: 06:36:42
13387 of 100000, maximal objective function=24.9446, time remaining: 06:36:40
13395 of 100000, maximal objective function=24.9446, time remaining: 06:36:38
13403 of 100000, maximal objective function=24.9446, time remaining: 06:36:35
13411 of 100000, maximal objective function=24.9446, time remaining: 06:36:33
13419 of 100000, maximal objective function=24.9446, time remaining: 06:36:31
13427 of 100000, maximal objective function=24.9446, time remaining: 06:36:28
13435 of 100000, maximal objective function=24.9446, time remaining: 06:36:26
13443 of 100000, maximal objective function=24.9446, time remaining: 06:36:24
13451 of 100000, maximal objective function=24.9446, time remaining: 06:36:22
13459 of 100000, maximal objective function=24.9446, time remaining: 06:36:19
13467 of 100000, maximal objective function=24.9446, time remaining: 06:36:17
13475 of 100000, maximal objective function=24.9446, time remaining: 06:36:14
13483 of 100000, maximal objective function=24.9446, time remaining: 06:36:12
13491 of 100000, maximal objective function=24.9446, time remaining: 06:36:10
13499 of 100000, maximal objective function=24.9446, time remaining: 06:36:07
13507 of 100000, maximal objective function=24.9446, time remaining: 06:36:05
13515 of 100000, maximal objective function=24.9446, time remaining: 06:36:03
13521 of 100000, maximal objective function=24.9446, time remaining: 06:36:05
13529 of 100000, maximal objective function=24.9446, time remaining: 06:36:02
13537 of 100000, maximal objective function=24.9446, time remaining: 06:36:00
13545 of 100000, maximal objective function=24.9446, time remaining: 06:35:58
13553 of 100000, maximal objective function=24.9446, time remaining: 06:35:56
13561 of 100000, maximal objective function=24.9446, time remaining: 06:35:53
13569 of 100000, maximal objective function=24.9446, time remaining: 06:35:51
13577 of 100000, maximal objective function=24.9446, time remaining: 06:35:49
13585 of 100000, maximal objective function=24.9446, time remaining: 06:35:46
13593 of 100000, maximal objective function=24.9446, time remaining: 06:35:44
13601 of 100000, maximal objective function=24.9446, time remaining: 06:35:42
13609 of 100000, maximal objective function=24.9446, time remaining: 06:35:40
13617 of 100000, maximal objective function=24.9446, time remaining: 06:35:37
13625 of 100000, maximal objective function=24.9446, time remaining: 06:35:35
13633 of 100000, maximal objective function=24.9446, time remaining: 06:35:32
13641 of 100000, maximal objective function=24.9446, time remaining: 06:35:30
13649 of 100000, maximal objective function=24.9446, time remaining: 06:35:28
13657 of 100000, maximal objective function=24.9446, time remaining: 06:35:25
13665 of 100000, maximal objective function=24.9446, time remaining: 06:35:23
13673 of 100000, maximal objective function=24.9446, time remaining: 06:35:21
13681 of 100000, maximal objective function=24.9446, time remaining: 06:35:18
13689 of 100000, maximal objective function=24.9446, time remaining: 06:35:16
13697 of 100000, maximal objective function=24.9446, time remaining: 06:35:14
13704 of 100000, maximal objective function=24.9446, time remaining: 06:35:14
13711 of 100000, maximal objective function=24.9446, time remaining: 06:35:13
13719 of 100000, maximal objective function=24.9446, time remaining: 06:35:11
13727 of 100000, maximal objective function=24.9446, time remaining: 06:35:08
13735 of 100000, maximal objective function=24.9446, time remaining: 06:35:06
13743 of 100000, maximal objective function=24.9446, time remaining: 06:35:04
13751 of 100000, maximal objective function=24.9446, time remaining: 06:35:01
13759 of 100000, maximal objective function=24.9446, time remaining: 06:34:59
13767 of 100000, maximal objective function=24.9446, time remaining: 06:34:57
13775 of 100000, maximal objective function=24.9446, time remaining: 06:34:54
13783 of 100000, maximal objective function=24.9446, time remaining: 06:34:52
13791 of 100000, maximal objective function=24.9446, time remaining: 06:34:50
13799 of 100000, maximal objective function=24.9446, time remaining: 06:34:48
13807 of 100000, maximal objective function=24.9446, time remaining: 06:34:45
13815 of 100000, maximal objective function=24.9446, time remaining: 06:34:43
13823 of 100000, maximal objective function=24.9446, time remaining: 06:34:41
13831 of 100000, maximal objective function=24.9446, time remaining: 06:34:39
13839 of 100000, maximal objective function=24.9446, time remaining: 06:34:37
13847 of 100000, maximal objective function=24.9446, time remaining: 06:34:34
13855 of 100000, maximal objective function=24.9446, time remaining: 06:34:32
13863 of 100000, maximal objective function=24.9446, time remaining: 06:34:30
13871 of 100000, maximal objective function=24.9446, time remaining: 06:34:27
13879 of 100000, maximal objective function=24.9446, time remaining: 06:34:25
13887 of 100000, maximal objective function=24.9446, time remaining: 06:34:23
13894 of 100000, maximal objective function=24.9446, time remaining: 06:34:23
13902 of 100000, maximal objective function=24.9446, time remaining: 06:34:20
13910 of 100000, maximal objective function=24.9446, time remaining: 06:34:18
13918 of 100000, maximal objective function=24.9446, time remaining: 06:34:16
13926 of 100000, maximal objective function=24.9446, time remaining: 06:34:14
13934 of 100000, maximal objective function=24.9446, time remaining: 06:34:11
13942 of 100000, maximal objective function=24.9446, time remaining: 06:34:09
13950 of 100000, maximal objective function=24.9446, time remaining: 06:34:07
13958 of 100000, maximal objective function=24.9446, time remaining: 06:34:05
13966 of 100000, maximal objective function=24.9446, time remaining: 06:34:02
13974 of 100000, maximal objective function=24.9446, time remaining: 06:34:00
13982 of 100000, maximal objective function=24.9446, time remaining: 06:33:58
13990 of 100000, maximal objective function=24.9446, time remaining: 06:33:55
13998 of 100000, maximal objective function=77.319, time remaining: 06:33:53
14006 of 100000, maximal objective function=80.5209, time remaining: 06:33:51
14014 of 100000, maximal objective function=81.7226, time remaining: 06:33:49
14022 of 100000, maximal objective function=81.7226, time remaining: 06:33:46
14030 of 100000, maximal objective function=81.7226, time remaining: 06:33:44
14038 of 100000, maximal objective function=81.7226, time remaining: 06:33:41
14046 of 100000, maximal objective function=81.7226, time remaining: 06:33:39
14054 of 100000, maximal objective function=81.7226, time remaining: 06:33:36
14062 of 100000, maximal objective function=83.3119, time remaining: 06:33:34
14070 of 100000, maximal objective function=83.5757, time remaining: 06:33:32
14076 of 100000, maximal objective function=83.5757, time remaining: 06:33:32
14084 of 100000, maximal objective function=83.5757, time remaining: 06:33:30
14092 of 100000, maximal objective function=86.1609, time remaining: 06:33:28
14100 of 100000, maximal objective function=86.1609, time remaining: 06:33:25
14108 of 100000, maximal objective function=86.3957, time remaining: 06:33:23
