/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
8 of 100000, maximal objective function=6.97686, time remaining: 06:57:35
65385 of 100000, maximal objective function=31872.8, time remaining: 02:57:03
65391 of 100000, maximal objective function=31872.8, time remaining: 02:57:02
65398 of 100000, maximal objective function=31872.8, time remaining: 02:57:00
65404 of 100000, maximal objective function=31872.8, time remaining: 02:56:58
65410 of 100000, maximal objective function=31872.8, time remaining: 02:56:56
65417 of 100000, maximal objective function=31872.8, time remaining: 02:56:54
65423 of 100000, maximal objective function=31872.8, time remaining: 02:56:52
65428 of 100000, maximal objective function=31872.8, time remaining: 02:56:51
65434 of 100000, maximal objective function=31872.8, time remaining: 02:56:49
65440 of 100000, maximal objective function=31872.8, time remaining: 02:56:48
65446 of 100000, maximal objective function=31872.8, time remaining: 02:56:46
65452 of 100000, maximal objective function=31872.8, time remaining: 02:56:44
65458 of 100000, maximal objective function=31872.8, time remaining: 02:56:43
65465 of 100000, maximal objective function=31872.8, time remaining: 02:56:40
65471 of 100000, maximal objective function=31872.8, time remaining: 02:56:39
65478 of 100000, maximal objective function=31872.8, time remaining: 02:56:37
65485 of 100000, maximal objective function=31872.8, time remaining: 02:56:35
65491 of 100000, maximal objective function=31872.8, time remaining: 02:56:33
65497 of 100000, maximal objective function=31872.8, time remaining: 02:56:31
65503 of 100000, maximal objective function=31872.8, time remaining: 02:56:30
65509 of 100000, maximal objective function=31872.8, time remaining: 02:56:28
65515 of 100000, maximal objective function=31872.8, time remaining: 02:56:26
65521 of 100000, maximal objective function=31872.8, time remaining: 02:56:24
65527 of 100000, maximal objective function=31872.8, time remaining: 02:56:23
65533 of 100000, maximal objective function=31872.8, time remaining: 02:56:21
65540 of 100000, maximal objective function=31872.8, time remaining: 02:56:19
65546 of 100000, maximal objective function=31872.8, time remaining: 02:56:17
65552 of 100000, maximal objective function=31872.8, time remaining: 02:56:16
65558 of 100000, maximal objective function=31872.8, time remaining: 02:56:14
65564 of 100000, maximal objective function=31872.8, time remaining: 02:56:12
65570 of 100000, maximal objective function=31872.8, time remaining: 02:56:10
65577 of 100000, maximal objective function=31872.8, time remaining: 02:56:08
65583 of 100000, maximal objective function=31872.8, time remaining: 02:56:07
65589 of 100000, maximal objective function=31872.8, time remaining: 02:56:05
65595 of 100000, maximal objective function=31872.8, time remaining: 02:56:03
65602 of 100000, maximal objective function=31872.8, time remaining: 02:56:01
65608 of 100000, maximal objective function=31872.8, time remaining: 02:55:59
65614 of 100000, maximal objective function=31872.8, time remaining: 02:55:58
65620 of 100000, maximal objective function=31872.8, time remaining: 02:55:56
65626 of 100000, maximal objective function=31872.8, time remaining: 02:55:54
65632 of 100000, maximal objective function=31872.8, time remaining: 02:55:53
65638 of 100000, maximal objective function=31872.8, time remaining: 02:55:51
65644 of 100000, maximal objective function=31872.8, time remaining: 02:55:49
65650 of 100000, maximal objective function=31872.8, time remaining: 02:55:48
65656 of 100000, maximal objective function=31872.8, time remaining: 02:55:46
65662 of 100000, maximal objective function=31872.8, time remaining: 02:55:44
65668 of 100000, maximal objective function=31872.8, time remaining: 02:55:42
65674 of 100000, maximal objective function=31872.8, time remaining: 02:55:41
65680 of 100000, maximal objective function=31872.8, time remaining: 02:55:39
65686 of 100000, maximal objective function=31872.8, time remaining: 02:55:37
65692 of 100000, maximal objective function=31872.8, time remaining: 02:55:36
65698 of 100000, maximal objective function=31872.8, time remaining: 02:55:34
65704 of 100000, maximal objective function=31872.8, time remaining: 02:55:32
65710 of 100000, maximal objective function=31872.8, time remaining: 02:55:30
65716 of 100000, maximal objective function=31872.8, time remaining: 02:55:29
65722 of 100000, maximal objective function=31872.8, time remaining: 02:55:27
65728 of 100000, maximal objective function=31872.8, time remaining: 02:55:25
65734 of 100000, maximal objective function=31872.8, time remaining: 02:55:24
65740 of 100000, maximal objective function=31872.8, time remaining: 02:55:22
65746 of 100000, maximal objective function=31872.8, time remaining: 02:55:20
65752 of 100000, maximal objective function=31872.8, time remaining: 02:55:19
65758 of 100000, maximal objective function=31872.8, time remaining: 02:55:17
65764 of 100000, maximal objective function=31872.8, time remaining: 02:55:15
65770 of 100000, maximal objective function=31872.8, time remaining: 02:55:13
65776 of 100000, maximal objective function=31872.8, time remaining: 02:55:12
65783 of 100000, maximal objective function=31872.8, time remaining: 02:55:10
65789 of 100000, maximal objective function=31872.8, time remaining: 02:55:08
65795 of 100000, maximal objective function=31872.8, time remaining: 02:55:06
65800 of 100000, maximal objective function=31872.8, time remaining: 02:55:05
65806 of 100000, maximal objective function=31872.8, time remaining: 02:55:03
65812 of 100000, maximal objective function=31872.8, time remaining: 02:55:02
65818 of 100000, maximal objective function=31872.8, time remaining: 02:55:00
65824 of 100000, maximal objective function=31872.8, time remaining: 02:54:58
65830 of 100000, maximal objective function=31872.8, time remaining: 02:54:57
65836 of 100000, maximal objective function=31872.8, time remaining: 02:54:55
65842 of 100000, maximal objective function=31872.8, time remaining: 02:54:53
65848 of 100000, maximal objective function=31872.8, time remaining: 02:54:52
65854 of 100000, maximal objective function=31872.8, time remaining: 02:54:50
65860 of 100000, maximal objective function=31872.8, time remaining: 02:54:48
65866 of 100000, maximal objective function=31872.8, time remaining: 02:54:47
65872 of 100000, maximal objective function=31872.8, time remaining: 02:54:45
65878 of 100000, maximal objective function=31872.8, time remaining: 02:54:43
65884 of 100000, maximal objective function=31872.8, time remaining: 02:54:41
65890 of 100000, maximal objective function=31872.8, time remaining: 02:54:40
65896 of 100000, maximal objective function=31872.8, time remaining: 02:54:38
65902 of 100000, maximal objective function=31872.8, time remaining: 02:54:36
65908 of 100000, maximal objective function=31872.8, time remaining: 02:54:35
65914 of 100000, maximal objective function=31872.8, time remaining: 02:54:33
65920 of 100000, maximal objective function=31872.8, time remaining: 02:54:31
65926 of 100000, maximal objective function=31872.8, time remaining: 02:54:30
65932 of 100000, maximal objective function=31872.8, time remaining: 02:54:28
65938 of 100000, maximal objective function=31872.8, time remaining: 02:54:26
65944 of 100000, maximal objective function=31872.8, time remaining: 02:54:25
65950 of 100000, maximal objective function=31872.8, time remaining: 02:54:23
65956 of 100000, maximal objective function=31872.8, time remaining: 02:54:21
65962 of 100000, maximal objective function=31872.8, time remaining: 02:54:19
65968 of 100000, maximal objective function=31872.8, time remaining: 02:54:18
65974 of 100000, maximal objective function=31872.8, time remaining: 02:54:16
65980 of 100000, maximal objective function=31872.8, time remaining: 02:54:14
65986 of 100000, maximal objective function=31872.8, time remaining: 02:54:13
65992 of 100000, maximal objective function=31872.8, time remaining: 02:54:11
65998 of 100000, maximal objective function=31872.8, time remaining: 02:54:09
66004 of 100000, maximal objective function=31872.8, time remaining: 02:54:07
66010 of 100000, maximal objective function=31872.8, time remaining: 02:54:06
66016 of 100000, maximal objective function=31872.8, time remaining: 02:54:04
66022 of 100000, maximal objective function=31872.8, time remaining: 02:54:02
66028 of 100000, maximal objective function=31872.8, time remaining: 02:54:01
66034 of 100000, maximal objective function=31872.8, time remaining: 02:53:59
66040 of 100000, maximal objective function=31872.8, time remaining: 02:53:57
66046 of 100000, maximal objective function=31872.8, time remaining: 02:53:56
66053 of 100000, maximal objective function=31872.8, time remaining: 02:53:53
66060 of 100000, maximal objective function=31872.8, time remaining: 02:53:51
66066 of 100000, maximal objective function=31872.8, time remaining: 02:53:50
66072 of 100000, maximal objective function=31872.8, time remaining: 02:53:48
66078 of 100000, maximal objective function=31872.8, time remaining: 02:53:46
66085 of 100000, maximal objective function=31872.8, time remaining: 02:53:44
66091 of 100000, maximal objective function=31872.8, time remaining: 02:53:42
66097 of 100000, maximal objective function=31872.8, time remaining: 02:53:41
66104 of 100000, maximal objective function=31872.8, time remaining: 02:53:39
66110 of 100000, maximal objective function=31872.8, time remaining: 02:53:37
66116 of 100000, maximal objective function=31872.8, time remaining: 02:53:35
66122 of 100000, maximal objective function=31872.8, time remaining: 02:53:33
66128 of 100000, maximal objective function=31872.8, time remaining: 02:53:32
66134 of 100000, maximal objective function=31872.8, time remaining: 02:53:30
66140 of 100000, maximal objective function=31872.8, time remaining: 02:53:28
66146 of 100000, maximal objective function=31872.8, time remaining: 02:53:27
66152 of 100000, maximal objective function=31872.8, time remaining: 02:53:25
66158 of 100000, maximal objective function=31872.8, time remaining: 02:53:23
66164 of 100000, maximal objective function=31872.8, time remaining: 02:53:21
66170 of 100000, maximal objective function=31872.8, time remaining: 02:53:20
66176 of 100000, maximal objective function=31872.8, time remaining: 02:53:18
66182 of 100000, maximal objective function=31872.8, time remaining: 02:53:16
66189 of 100000, maximal objective function=31872.8, time remaining: 02:53:14
66195 of 100000, maximal objective function=31872.8, time remaining: 02:53:12
66201 of 100000, maximal objective function=31872.8, time remaining: 02:53:11
66207 of 100000, maximal objective function=31872.8, time remaining: 02:53:09
66213 of 100000, maximal objective function=31872.8, time remaining: 02:53:07
66219 of 100000, maximal objective function=31872.8, time remaining: 02:53:06
66225 of 100000, maximal objective function=31872.8, time remaining: 02:53:04
66232 of 100000, maximal objective function=31872.8, time remaining: 02:53:02
66238 of 100000, maximal objective function=31872.8, time remaining: 02:53:00
66244 of 100000, maximal objective function=31872.8, time remaining: 02:52:58
66250 of 100000, maximal objective function=31872.8, time remaining: 02:52:57
66256 of 100000, maximal objective function=31872.8, time remaining: 02:52:55
66262 of 100000, maximal objective function=31872.8, time remaining: 02:52:53
