/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
15317 of 100000, maximal objective function=47.604, time remaining: 06:28:02
15325 of 100000, maximal objective function=47.604, time remaining: 06:27:59
15333 of 100000, maximal objective function=47.604, time remaining: 06:27:57
15341 of 100000, maximal objective function=47.604, time remaining: 06:27:54
15349 of 100000, maximal objective function=47.604, time remaining: 06:27:52
15357 of 100000, maximal objective function=47.604, time remaining: 06:27:50
15364 of 100000, maximal objective function=47.604, time remaining: 06:27:49
15370 of 100000, maximal objective function=47.604, time remaining: 06:27:49
15378 of 100000, maximal objective function=47.604, time remaining: 06:27:47
15386 of 100000, maximal objective function=47.604, time remaining: 06:27:45
15394 of 100000, maximal objective function=47.604, time remaining: 06:27:42
15402 of 100000, maximal objective function=47.604, time remaining: 06:27:40
15410 of 100000, maximal objective function=47.604, time remaining: 06:27:38
15418 of 100000, maximal objective function=47.604, time remaining: 06:27:35
15426 of 100000, maximal objective function=47.604, time remaining: 06:27:33
15434 of 100000, maximal objective function=47.604, time remaining: 06:27:31
15442 of 100000, maximal objective function=47.604, time remaining: 06:27:28
15450 of 100000, maximal objective function=47.6041, time remaining: 06:27:26
15458 of 100000, maximal objective function=47.6041, time remaining: 06:27:24
15466 of 100000, maximal objective function=47.6041, time remaining: 06:27:22
15474 of 100000, maximal objective function=47.6041, time remaining: 06:27:19
15482 of 100000, maximal objective function=47.6041, time remaining: 06:27:17
15490 of 100000, maximal objective function=47.6041, time remaining: 06:27:14
15498 of 100000, maximal objective function=47.6041, time remaining: 06:27:12
15506 of 100000, maximal objective function=47.6041, time remaining: 06:27:10
15514 of 100000, maximal objective function=47.6041, time remaining: 06:27:07
15522 of 100000, maximal objective function=47.6041, time remaining: 06:27:05
15530 of 100000, maximal objective function=47.6041, time remaining: 06:27:03
15538 of 100000, maximal objective function=47.6041, time remaining: 06:27:00
15546 of 100000, maximal objective function=47.6041, time remaining: 06:26:58
15553 of 100000, maximal objective function=47.6041, time remaining: 06:26:57
15561 of 100000, maximal objective function=47.6041, time remaining: 06:26:55
15569 of 100000, maximal objective function=47.6041, time remaining: 06:26:53
15577 of 100000, maximal objective function=47.6041, time remaining: 06:26:50
15585 of 100000, maximal objective function=47.6041, time remaining: 06:26:48
15593 of 100000, maximal objective function=47.6041, time remaining: 06:26:46
15601 of 100000, maximal objective function=47.6041, time remaining: 06:26:43
15609 of 100000, maximal objective function=47.6041, time remaining: 06:26:41
15617 of 100000, maximal objective function=47.6041, time remaining: 06:26:38
15625 of 100000, maximal objective function=47.6041, time remaining: 06:26:36
15633 of 100000, maximal objective function=47.6041, time remaining: 06:26:34
15641 of 100000, maximal objective function=47.6041, time remaining: 06:26:32
15648 of 100000, maximal objective function=47.6041, time remaining: 06:26:30
15656 of 100000, maximal objective function=47.6041, time remaining: 06:26:28
15664 of 100000, maximal objective function=47.6041, time remaining: 06:26:26
15672 of 100000, maximal objective function=47.6041, time remaining: 06:26:23
15680 of 100000, maximal objective function=47.6041, time remaining: 06:26:21
15688 of 100000, maximal objective function=47.6041, time remaining: 06:26:18
15696 of 100000, maximal objective function=47.6041, time remaining: 06:26:16
15704 of 100000, maximal objective function=47.6041, time remaining: 06:26:14
15712 of 100000, maximal objective function=47.6041, time remaining: 06:26:11
15720 of 100000, maximal objective function=47.6041, time remaining: 06:26:09
15728 of 100000, maximal objective function=47.6041, time remaining: 06:26:07
15735 of 100000, maximal objective function=47.6041, time remaining: 06:26:06
15742 of 100000, maximal objective function=47.6041, time remaining: 06:26:05
15750 of 100000, maximal objective function=47.6041, time remaining: 06:26:03
15758 of 100000, maximal objective function=47.6041, time remaining: 06:26:01
15766 of 100000, maximal objective function=47.6041, time remaining: 06:25:58
15774 of 100000, maximal objective function=47.6041, time remaining: 06:25:56
15782 of 100000, maximal objective function=47.6041, time remaining: 06:25:54
15790 of 100000, maximal objective function=47.6041, time remaining: 06:25:51
15798 of 100000, maximal objective function=47.6041, time remaining: 06:25:49
15806 of 100000, maximal objective function=47.6041, time remaining: 06:25:47
15814 of 100000, maximal objective function=47.6041, time remaining: 06:25:44
15822 of 100000, maximal objective function=47.6041, time remaining: 06:25:42
15830 of 100000, maximal objective function=47.6041, time remaining: 06:25:40
15838 of 100000, maximal objective function=47.6041, time remaining: 06:25:37
15846 of 100000, maximal objective function=47.6041, time remaining: 06:25:35
15854 of 100000, maximal objective function=47.6041, time remaining: 06:25:32
15862 of 100000, maximal objective function=47.6041, time remaining: 06:25:30
15870 of 100000, maximal objective function=47.6041, time remaining: 06:25:28
15878 of 100000, maximal objective function=47.6041, time remaining: 06:25:25
15886 of 100000, maximal objective function=47.6041, time remaining: 06:25:23
15894 of 100000, maximal objective function=47.6041, time remaining: 06:25:21
15902 of 100000, maximal objective function=47.6041, time remaining: 06:25:18
15910 of 100000, maximal objective function=47.6041, time remaining: 06:25:16
15917 of 100000, maximal objective function=47.6041, time remaining: 06:25:15
15924 of 100000, maximal objective function=47.6041, time remaining: 06:25:14
15932 of 100000, maximal objective function=47.6041, time remaining: 06:25:12
15940 of 100000, maximal objective function=47.6041, time remaining: 06:25:09
15948 of 100000, maximal objective function=47.6041, time remaining: 06:25:07
15956 of 100000, maximal objective function=47.6041, time remaining: 06:25:04
15964 of 100000, maximal objective function=47.6041, time remaining: 06:25:02
15972 of 100000, maximal objective function=47.6041, time remaining: 06:25:00
15980 of 100000, maximal objective function=47.6041, time remaining: 06:24:57
15988 of 100000, maximal objective function=47.7685, time remaining: 06:24:55
15996 of 100000, maximal objective function=47.7685, time remaining: 06:24:53
16004 of 100000, maximal objective function=47.7685, time remaining: 06:24:50
16012 of 100000, maximal objective function=47.7685, time remaining: 06:24:48
16020 of 100000, maximal objective function=47.7685, time remaining: 06:24:46
16028 of 100000, maximal objective function=47.7685, time remaining: 06:24:43
16036 of 100000, maximal objective function=47.7685, time remaining: 06:24:41
16044 of 100000, maximal objective function=47.7685, time remaining: 06:24:38
16052 of 100000, maximal objective function=47.7685, time remaining: 06:24:36
16060 of 100000, maximal objective function=47.7685, time remaining: 06:24:34
16068 of 100000, maximal objective function=47.7685, time remaining: 06:24:31
16076 of 100000, maximal objective function=47.7685, time remaining: 06:24:29
16084 of 100000, maximal objective function=47.7685, time remaining: 06:24:26
16092 of 100000, maximal objective function=47.7685, time remaining: 06:24:24
16100 of 100000, maximal objective function=47.7685, time remaining: 06:24:22
16106 of 100000, maximal objective function=47.7685, time remaining: 06:24:22
16113 of 100000, maximal objective function=47.7685, time remaining: 06:24:22
16121 of 100000, maximal objective function=47.7685, time remaining: 06:24:19
16129 of 100000, maximal objective function=47.7685, time remaining: 06:24:17
16137 of 100000, maximal objective function=47.7692, time remaining: 06:24:14
16145 of 100000, maximal objective function=47.7692, time remaining: 06:24:12
16153 of 100000, maximal objective function=47.7692, time remaining: 06:24:10
16161 of 100000, maximal objective function=47.7692, time remaining: 06:24:08
16169 of 100000, maximal objective function=47.7692, time remaining: 06:24:05
16177 of 100000, maximal objective function=47.7692, time remaining: 06:24:03
16185 of 100000, maximal objective function=47.7692, time remaining: 06:24:00
16193 of 100000, maximal objective function=47.7692, time remaining: 06:23:58
16201 of 100000, maximal objective function=47.7692, time remaining: 06:23:56
16209 of 100000, maximal objective function=47.7692, time remaining: 06:23:53
16217 of 100000, maximal objective function=47.7692, time remaining: 06:23:51
16225 of 100000, maximal objective function=47.7692, time remaining: 06:23:49
16233 of 100000, maximal objective function=47.7692, time remaining: 06:23:46
16241 of 100000, maximal objective function=47.7692, time remaining: 06:23:44
16249 of 100000, maximal objective function=47.7692, time remaining: 06:23:41
16257 of 100000, maximal objective function=47.7692, time remaining: 06:23:39
16265 of 100000, maximal objective function=47.7692, time remaining: 06:23:37
16273 of 100000, maximal objective function=47.7692, time remaining: 06:23:34
16281 of 100000, maximal objective function=47.7692, time remaining: 06:23:32
16289 of 100000, maximal objective function=47.7692, time remaining: 06:23:30
16296 of 100000, maximal objective function=47.7692, time remaining: 06:23:29
16304 of 100000, maximal objective function=47.7692, time remaining: 06:23:26
16312 of 100000, maximal objective function=47.7692, time remaining: 06:23:24
16320 of 100000, maximal objective function=47.7692, time remaining: 06:23:21
16328 of 100000, maximal objective function=47.7692, time remaining: 06:23:19
16336 of 100000, maximal objective function=47.7692, time remaining: 06:23:17
16344 of 100000, maximal objective function=47.7692, time remaining: 06:23:14
16352 of 100000, maximal objective function=47.7692, time remaining: 06:23:12
16360 of 100000, maximal objective function=47.7692, time remaining: 06:23:10
16368 of 100000, maximal objective function=47.7694, time remaining: 06:23:07
16376 of 100000, maximal objective function=47.7694, time remaining: 06:23:05
16384 of 100000, maximal objective function=47.7694, time remaining: 06:23:03
16392 of 100000, maximal objective function=47.7694, time remaining: 06:23:00
16400 of 100000, maximal objective function=47.7694, time remaining: 06:22:58
16408 of 100000, maximal objective function=47.7694, time remaining: 06:22:56
16416 of 100000, maximal objective function=47.7694, time remaining: 06:22:53
16424 of 100000, maximal objective function=47.7694, time remaining: 06:22:51
16432 of 100000, maximal objective function=47.7694, time remaining: 06:22:49
16440 of 100000, maximal objective function=47.7694, time remaining: 06:22:46
16448 of 100000, maximal objective function=47.7694, time remaining: 06:22:44
16456 of 100000, maximal objective function=47.7694, time remaining: 06:22:41
